2026-03-05 15:01:01 | INFO     | __main__ | 扫描周期：['15m', '60m', 'd', 'w']
2026-03-05 15:14:15 | INFO     | __main__ | 上海电力(600021.SH) d: 1 bars, strength=0.869, close_pos=0.210, activity=0.233
2026-03-05 15:14:16 | INFO     | __main__ | 上海电力(600021.SH) w: 1 bars, strength=0.872, close_pos=0.205, activity=0.233
2026-03-05 15:14:16 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:14:17 | INFO     | __main__ | 江钨装备(600397.SH) 15m: 16 bars, strength=0.948, close_pos=0.782, activity=0.681
2026-03-05 15:14:18 | INFO     | __main__ | 江钨装备(600397.SH) 60m: 4 bars, strength=0.941, close_pos=0.548, activity=0.636
2026-03-05 15:14:19 | INFO     | __main__ | 江钨装备(600397.SH) d: 1 bars, strength=0.942, close_pos=0.514, activity=0.592
2026-03-05 15:14:20 | INFO     | __main__ | 江钨装备(600397.SH) w: 1 bars, strength=0.945, close_pos=1.000, activity=0.417
2026-03-05 15:14:20 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:14:21 | INFO     | __main__ | 北大荒(600598.SH) 15m: 16 bars, strength=0.899, close_pos=0.000, activity=0.353
2026-03-05 15:14:22 | INFO     | __main__ | 北大荒(600598.SH) 60m: 4 bars, strength=0.877, close_pos=0.119, activity=0.433
2026-03-05 15:14:23 | INFO     | __main__ | 北大荒(600598.SH) d: 1 bars, strength=0.799, close_pos=0.750, activity=0.456
2026-03-05 15:14:23 | INFO     | __main__ | 北大荒(600598.SH) w: 1 bars, strength=0.854, close_pos=0.698, activity=0.402
2026-03-05 15:14:24 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:14:25 | INFO     | __main__ | 金富科技(003018.SZ) 15m: 16 bars, strength=0.961, close_pos=0.221, activity=0.206
2026-03-05 15:14:25 | INFO     | __main__ | 金富科技(003018.SZ) 60m: 4 bars, strength=0.958, close_pos=0.265, activity=0.237
2026-03-05 15:14:26 | INFO     | __main__ | 金富科技(003018.SZ) d: 1 bars, strength=0.929, close_pos=1.000, activity=0.538
2026-03-05 15:14:27 | INFO     | __main__ | 金富科技(003018.SZ) w: 1 bars, strength=0.918, close_pos=1.000, activity=0.532
2026-03-05 15:14:27 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:14:28 | INFO     | __main__ | 通富微电(002156.SZ) 15m: 16 bars, strength=0.838, close_pos=0.717, activity=0.692
2026-03-05 15:14:29 | INFO     | __main__ | 通富微电(002156.SZ) 60m: 4 bars, strength=0.870, close_pos=0.188, activity=0.363
2026-03-05 15:14:29 | INFO     | __main__ | 通富微电(002156.SZ) d: 1 bars, strength=0.929, close_pos=0.345, activity=0.358
2026-03-05 15:14:30 | INFO     | __main__ | 通富微电(002156.SZ) w: 1 bars, strength=0.902, close_pos=0.453, activity=0.383
2026-03-05 15:14:30 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:14:31 | INFO     | __main__ | 天奇股份(002009.SZ) 15m: 16 bars, strength=0.946, close_pos=1.000, activity=0.788
2026-03-05 15:14:32 | INFO     | __main__ | 天奇股份(002009.SZ) 60m: 4 bars, strength=0.933, close_pos=0.001, activity=0.275
2026-03-05 15:14:33 | INFO     | __main__ | 天奇股份(002009.SZ) d: 1 bars, strength=0.935, close_pos=0.000, activity=0.268
2026-03-05 15:14:34 | INFO     | __main__ | 天奇股份(002009.SZ) w: 1 bars, strength=0.841, close_pos=0.947, activity=0.363
2026-03-05 15:14:34 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:14:35 | INFO     | __main__ | 网宿科技(300017.SZ) 15m: 16 bars, strength=0.931, close_pos=0.676, activity=0.765
2026-03-05 15:14:36 | INFO     | __main__ | 网宿科技(300017.SZ) 60m: 4 bars, strength=0.933, close_pos=0.031, activity=0.250
2026-03-05 15:14:37 | INFO     | __main__ | 网宿科技(300017.SZ) d: 1 bars, strength=0.933, close_pos=0.050, activity=0.261
2026-03-05 15:14:38 | INFO     | __main__ | 网宿科技(300017.SZ) w: 1 bars, strength=0.902, close_pos=1.000, activity=0.373
2026-03-05 15:14:38 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:14:39 | INFO     | __main__ | 长电科技(600584.SH) 15m: 16 bars, strength=0.854, close_pos=0.465, activity=0.373
2026-03-05 15:14:40 | INFO     | __main__ | 长电科技(600584.SH) 60m: 4 bars, strength=0.878, close_pos=0.343, activity=0.330
2026-03-05 15:14:41 | INFO     | __main__ | 长电科技(600584.SH) d: 1 bars, strength=0.878, close_pos=0.350, activity=0.342
2026-03-05 15:14:41 | INFO     | __main__ | 长电科技(600584.SH) w: 1 bars, strength=0.798, close_pos=0.849, activity=0.386
2026-03-05 15:14:42 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:14:43 | INFO     | __main__ | 海油发展(600968.SH) 15m: 16 bars, strength=0.893, close_pos=0.393, activity=0.504
2026-03-05 15:14:43 | INFO     | __main__ | 海油发展(600968.SH) 60m: 4 bars, strength=0.893, close_pos=0.388, activity=0.511
2026-03-05 15:14:44 | INFO     | __main__ | 海油发展(600968.SH) d: 1 bars, strength=0.870, close_pos=0.871, activity=0.448
2026-03-05 15:14:45 | INFO     | __main__ | 海油发展(600968.SH) w: 1 bars, strength=0.909, close_pos=1.000, activity=0.353
2026-03-05 15:14:45 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:14:46 | INFO     | __main__ | 云天化(600096.SH) 15m: 16 bars, strength=0.920, close_pos=0.805, activity=0.817
2026-03-05 15:14:47 | INFO     | __main__ | 云天化(600096.SH) 60m: 4 bars, strength=0.901, close_pos=0.418, activity=0.500
2026-03-05 15:14:48 | INFO     | __main__ | 云天化(600096.SH) d: 1 bars, strength=0.952, close_pos=0.695, activity=0.386
2026-03-05 15:14:48 | INFO     | __main__ | 云天化(600096.SH) w: 1 bars, strength=0.939, close_pos=0.823, activity=0.423
2026-03-05 15:14:49 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:14:50 | INFO     | __main__ | 和顺石油(603353.SH) 15m: 16 bars, strength=0.837, close_pos=0.296, activity=0.566
2026-03-05 15:14:50 | INFO     | __main__ | 和顺石油(603353.SH) 60m: 4 bars, strength=0.964, close_pos=0.213, activity=0.575
2026-03-05 15:14:51 | INFO     | __main__ | 和顺石油(603353.SH) d: 1 bars, strength=0.955, close_pos=0.337, activity=0.565
2026-03-05 15:14:52 | INFO     | __main__ | 和顺石油(603353.SH) w: 1 bars, strength=0.869, close_pos=0.840, activity=0.402
2026-03-05 15:14:52 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:14:53 | INFO     | __main__ | 韩建河山(603616.SH) 15m: 16 bars, strength=0.796, close_pos=0.652, activity=0.743
2026-03-05 15:14:53 | INFO     | __main__ | 韩建河山(603616.SH) 60m: 4 bars, strength=0.886, close_pos=0.104, activity=0.389
2026-03-05 15:14:54 | INFO     | __main__ | 韩建河山(603616.SH) d: 1 bars, strength=0.876, close_pos=0.630, activity=0.443
2026-03-05 15:14:55 | INFO     | __main__ | 韩建河山(603616.SH) w: 1 bars, strength=0.892, close_pos=0.650, activity=0.451
2026-03-05 15:14:55 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:14:56 | INFO     | __main__ | 智微智能(001339.SZ) 15m: 16 bars, strength=0.918, close_pos=0.354, activity=0.286
2026-03-05 15:14:57 | INFO     | __main__ | 智微智能(001339.SZ) 60m: 4 bars, strength=0.909, close_pos=0.445, activity=0.315
2026-03-05 15:14:58 | INFO     | __main__ | 智微智能(001339.SZ) d: 1 bars, strength=0.853, close_pos=0.469, activity=0.226
2026-03-05 15:14:58 | INFO     | __main__ | 智微智能(001339.SZ) w: 1 bars, strength=0.909, close_pos=0.456, activity=0.231
2026-03-05 15:14:58 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:14:59 | INFO     | __main__ | 华天科技(002185.SZ) 15m: 16 bars, strength=0.875, close_pos=0.716, activity=0.687
2026-03-05 15:15:00 | INFO     | __main__ | 华天科技(002185.SZ) 60m: 4 bars, strength=0.920, close_pos=0.077, activity=0.224
2026-03-05 15:15:01 | INFO     | __main__ | 华天科技(002185.SZ) d: 1 bars, strength=0.911, close_pos=0.066, activity=0.209
2026-03-05 15:15:02 | INFO     | __main__ | 华天科技(002185.SZ) w: 1 bars, strength=0.762, close_pos=0.702, activity=0.431
2026-03-05 15:15:02 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:15:03 | INFO     | __main__ | 嘉泽新能(601619.SH) 15m: 16 bars, strength=0.895, close_pos=0.208, activity=0.102
2026-03-05 15:15:04 | INFO     | __main__ | 嘉泽新能(601619.SH) 60m: 4 bars, strength=0.956, close_pos=0.691, activity=0.373
2026-03-05 15:15:05 | INFO     | __main__ | 嘉泽新能(601619.SH) d: 1 bars, strength=0.955, close_pos=0.738, activity=0.386
2026-03-05 15:15:05 | INFO     | __main__ | 嘉泽新能(601619.SH) w: 1 bars, strength=0.898, close_pos=1.000, activity=0.426
2026-03-05 15:15:05 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:15:06 | INFO     | __main__ | 赤天化(600227.SH) 15m: 16 bars, strength=0.886, close_pos=0.138, activity=0.436
2026-03-05 15:15:07 | INFO     | __main__ | 赤天化(600227.SH) 60m: 4 bars, strength=0.888, close_pos=0.146, activity=0.439
2026-03-05 15:15:08 | INFO     | __main__ | 赤天化(600227.SH) d: 1 bars, strength=0.712, close_pos=0.507, activity=0.292
2026-03-05 15:15:09 | INFO     | __main__ | 赤天化(600227.SH) w: 1 bars, strength=0.751, close_pos=0.509, activity=0.310
2026-03-05 15:15:09 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:15:10 | INFO     | __main__ | 长城军工(601606.SH) 15m: 16 bars, strength=0.777, close_pos=0.235, activity=0.497
2026-03-05 15:15:11 | INFO     | __main__ | 长城军工(601606.SH) 60m: 4 bars, strength=0.786, close_pos=0.223, activity=0.514
2026-03-05 15:15:12 | INFO     | __main__ | 长城军工(601606.SH) d: 1 bars, strength=0.901, close_pos=0.159, activity=0.238
2026-03-05 15:15:12 | INFO     | __main__ | 长城军工(601606.SH) w: 1 bars, strength=0.901, close_pos=0.192, activity=0.263
2026-03-05 15:15:12 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:15:13 | INFO     | __main__ | 新易盛(300502.SZ) 15m: 16 bars, strength=0.742, close_pos=0.488, activity=0.353
2026-03-05 15:15:14 | INFO     | __main__ | 新易盛(300502.SZ) 60m: 4 bars, strength=0.738, close_pos=0.930, activity=0.674
2026-03-05 15:15:15 | INFO     | __main__ | 新易盛(300502.SZ) d: 1 bars, strength=0.929, close_pos=0.082, activity=0.053
2026-03-05 15:15:16 | INFO     | __main__ | 新易盛(300502.SZ) w: 1 bars, strength=0.936, close_pos=0.595, activity=0.433
2026-03-05 15:15:16 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:15:17 | INFO     | __main__ | 中兴通讯(000063.SZ) 15m: 16 bars, strength=0.663, close_pos=0.895, activity=0.635
2026-03-05 15:15:18 | INFO     | __main__ | 中兴通讯(000063.SZ) 60m: 4 bars, strength=0.768, close_pos=0.689, activity=0.747
2026-03-05 15:15:19 | INFO     | __main__ | 中兴通讯(000063.SZ) d: 1 bars, strength=0.766, close_pos=0.685, activity=0.746
2026-03-05 15:15:19 | INFO     | __main__ | 中兴通讯(000063.SZ) w: 1 bars, strength=0.806, close_pos=0.189, activity=0.364
2026-03-05 15:15:20 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:15:21 | INFO     | __main__ | 英维克(002837.SZ) 15m: 16 bars, strength=0.875, close_pos=0.640, activity=0.762
2026-03-05 15:15:21 | INFO     | __main__ | 英维克(002837.SZ) 60m: 4 bars, strength=0.879, close_pos=0.124, activity=0.187
2026-03-05 15:15:22 | INFO     | __main__ | 英维克(002837.SZ) d: 1 bars, strength=0.923, close_pos=0.172, activity=0.159
2026-03-05 15:15:23 | INFO     | __main__ | 英维克(002837.SZ) w: 1 bars, strength=0.896, close_pos=0.238, activity=0.143
2026-03-05 15:15:23 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:15:24 | INFO     | __main__ | 沪电股份(002463.SZ) 15m: 16 bars, strength=0.920, close_pos=0.845, activity=0.791
2026-03-05 15:15:25 | INFO     | __main__ | 沪电股份(002463.SZ) 60m: 4 bars, strength=0.781, close_pos=0.179, activity=0.404
2026-03-05 15:15:26 | INFO     | __main__ | 沪电股份(002463.SZ) d: 1 bars, strength=0.903, close_pos=0.184, activity=0.101
2026-03-05 15:15:27 | INFO     | __main__ | 沪电股份(002463.SZ) w: 1 bars, strength=0.948, close_pos=0.566, activity=0.372
2026-03-05 15:15:27 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:15:28 | INFO     | __main__ | 亚虹医药(688176.SH) 15m: 16 bars, strength=0.903, close_pos=0.175, activity=0.248
2026-03-05 15:15:29 | INFO     | __main__ | 亚虹医药(688176.SH) 60m: 4 bars, strength=0.837, close_pos=0.702, activity=0.435
2026-03-05 15:15:30 | INFO     | __main__ | 亚虹医药(688176.SH) d: 1 bars, strength=0.923, close_pos=0.555, activity=0.244
2026-03-05 15:15:30 | INFO     | __main__ | 亚虹医药(688176.SH) w: 1 bars, strength=0.938, close_pos=0.574, activity=0.250
2026-03-05 15:15:30 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:15:31 | INFO     | __main__ | 潜能恒信(300191.SZ) 15m: 255 bars, strength=0.928, close_pos=0.027, activity=0.233
2026-03-05 15:15:31 | INFO     | __main__ | 潜能恒信(300191.SZ) 60m: 255 bars, strength=0.952, close_pos=0.623, activity=0.556
2026-03-05 15:15:32 | INFO     | __main__ | 潜能恒信(300191.SZ) d: 255 bars, strength=0.943, close_pos=0.756, activity=0.464
2026-03-05 15:15:33 | INFO     | __main__ | 潜能恒信(300191.SZ) w: 255 bars, strength=0.836, close_pos=1.000, activity=0.353
2026-03-05 15:15:40 | INFO     | __main__ | 共保存 1020 条特征记录到数据库
2026-03-05 15:15:41 | INFO     | __main__ | 光迅科技(002281.SZ) 15m: 16 bars, strength=0.944, close_pos=0.375, activity=0.325
2026-03-05 15:15:41 | INFO     | __main__ | 光迅科技(002281.SZ) 60m: 4 bars, strength=0.955, close_pos=0.308, activity=0.349
2026-03-05 15:15:42 | INFO     | __main__ | 光迅科技(002281.SZ) d: 1 bars, strength=0.920, close_pos=0.499, activity=0.189
2026-03-05 15:15:43 | INFO     | __main__ | 光迅科技(002281.SZ) w: 1 bars, strength=0.944, close_pos=0.671, activity=0.291
2026-03-05 15:15:43 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:15:44 | INFO     | __main__ | 思源电气(002028.SZ) 15m: 16 bars, strength=0.928, close_pos=0.398, activity=0.179
2026-03-05 15:15:45 | INFO     | __main__ | 思源电气(002028.SZ) 60m: 4 bars, strength=0.956, close_pos=0.469, activity=0.233
2026-03-05 15:15:46 | INFO     | __main__ | 思源电气(002028.SZ) d: 1 bars, strength=0.985, close_pos=0.660, activity=0.290
2026-03-05 15:15:47 | INFO     | __main__ | 思源电气(002028.SZ) w: 1 bars, strength=0.963, close_pos=1.000, activity=0.521
2026-03-05 15:15:47 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:15:48 | INFO     | __main__ | 中科曙光(603019.SH) 15m: 16 bars, strength=0.866, close_pos=0.880, activity=0.691
2026-03-05 15:15:49 | INFO     | __main__ | 中科曙光(603019.SH) 60m: 4 bars, strength=0.824, close_pos=0.514, activity=0.738
2026-03-05 15:15:50 | INFO     | __main__ | 中科曙光(603019.SH) d: 1 bars, strength=0.828, close_pos=0.105, activity=0.204
2026-03-05 15:15:51 | INFO     | __main__ | 中科曙光(603019.SH) w: 1 bars, strength=0.903, close_pos=0.280, activity=0.294
2026-03-05 15:15:51 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:15:52 | INFO     | __main__ | 中天火箭(003009.SZ) 15m: 16 bars, strength=0.817, close_pos=0.481, activity=0.404
2026-03-05 15:15:53 | INFO     | __main__ | 中天火箭(003009.SZ) 60m: 4 bars, strength=0.811, close_pos=0.282, activity=0.362
2026-03-05 15:15:54 | INFO     | __main__ | 中天火箭(003009.SZ) d: 1 bars, strength=0.908, close_pos=0.493, activity=0.351
2026-03-05 15:15:54 | INFO     | __main__ | 中天火箭(003009.SZ) w: 1 bars, strength=0.913, close_pos=0.443, activity=0.380
2026-03-05 15:15:54 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:15:55 | INFO     | __main__ | 深科技(000021.SZ) 15m: 16 bars, strength=0.865, close_pos=0.796, activity=0.739
2026-03-05 15:15:56 | INFO     | __main__ | 深科技(000021.SZ) 60m: 4 bars, strength=0.894, close_pos=0.322, activity=0.345
2026-03-05 15:15:57 | INFO     | __main__ | 深科技(000021.SZ) d: 1 bars, strength=0.905, close_pos=0.511, activity=0.362
2026-03-05 15:15:57 | INFO     | __main__ | 深科技(000021.SZ) w: 1 bars, strength=0.884, close_pos=0.521, activity=0.362
2026-03-05 15:15:58 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:15:59 | INFO     | __main__ | 中国卫通(601698.SH) 15m: 16 bars, strength=0.743, close_pos=0.943, activity=0.696
2026-03-05 15:16:00 | INFO     | __main__ | 中国卫通(601698.SH) 60m: 4 bars, strength=0.847, close_pos=0.197, activity=0.327
2026-03-05 15:16:01 | INFO     | __main__ | 中国卫通(601698.SH) d: 1 bars, strength=0.845, close_pos=0.235, activity=0.348
2026-03-05 15:16:01 | INFO     | __main__ | 中国卫通(601698.SH) w: 1 bars, strength=0.805, close_pos=0.884, activity=0.379
2026-03-05 15:16:01 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:16:02 | INFO     | __main__ | 南网数字(301638.SZ) 15m: 16 bars, strength=0.940, close_pos=0.411, activity=0.454
2026-03-05 15:16:02 | INFO     | __main__ | 南网数字(301638.SZ) 60m: 4 bars, strength=0.954, close_pos=0.394, activity=0.464
2026-03-05 15:16:02 | INFO     | __main__ | 南网数字(301638.SZ) d: 1 bars, strength=0.750, close_pos=0.657, activity=0.397
2026-03-05 15:16:02 | WARNING  | __main__ | 南网数字(301638.SZ) w: 数据不足 (15 bars)
2026-03-05 15:16:03 | INFO     | __main__ | 共保存 21 条特征记录到数据库
2026-03-05 15:16:03 | INFO     | __main__ | 浙文互联(600986.SH) 15m: 16 bars, strength=0.970, close_pos=0.925, activity=0.809
2026-03-05 15:16:04 | INFO     | __main__ | 浙文互联(600986.SH) 60m: 4 bars, strength=0.969, close_pos=0.931, activity=0.829
2026-03-05 15:16:05 | INFO     | __main__ | 浙文互联(600986.SH) d: 1 bars, strength=0.854, close_pos=0.334, activity=0.338
2026-03-05 15:16:06 | INFO     | __main__ | 浙文互联(600986.SH) w: 1 bars, strength=0.880, close_pos=0.385, activity=0.359
2026-03-05 15:16:06 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:16:07 | INFO     | __main__ | 中国神华(601088.SH) 15m: 16 bars, strength=0.907, close_pos=0.273, activity=0.220
2026-03-05 15:16:08 | INFO     | __main__ | 中国神华(601088.SH) 60m: 4 bars, strength=0.816, close_pos=0.755, activity=0.463
2026-03-05 15:16:09 | INFO     | __main__ | 中国神华(601088.SH) d: 1 bars, strength=0.763, close_pos=1.000, activity=0.320
2026-03-05 15:16:10 | INFO     | __main__ | 中国神华(601088.SH) w: 1 bars, strength=0.943, close_pos=0.326, activity=0.105
2026-03-05 15:16:10 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:16:11 | INFO     | __main__ | 科大讯飞(002230.SZ) 15m: 16 bars, strength=0.946, close_pos=0.673, activity=0.645
2026-03-05 15:16:12 | INFO     | __main__ | 科大讯飞(002230.SZ) 60m: 4 bars, strength=0.867, close_pos=0.394, activity=0.568
2026-03-05 15:16:13 | INFO     | __main__ | 科大讯飞(002230.SZ) d: 1 bars, strength=0.779, close_pos=0.116, activity=0.406
2026-03-05 15:16:14 | INFO     | __main__ | 科大讯飞(002230.SZ) w: 1 bars, strength=0.740, close_pos=0.178, activity=0.427
2026-03-05 15:16:14 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:16:15 | INFO     | __main__ | 胜利股份(000407.SZ) 15m: 16 bars, strength=0.797, close_pos=0.123, activity=0.431
2026-03-05 15:16:16 | INFO     | __main__ | 胜利股份(000407.SZ) 60m: 4 bars, strength=0.749, close_pos=0.259, activity=0.443
2026-03-05 15:16:17 | INFO     | __main__ | 胜利股份(000407.SZ) d: 1 bars, strength=0.890, close_pos=0.508, activity=0.409
2026-03-05 15:16:19 | INFO     | __main__ | 胜利股份(000407.SZ) w: 1 bars, strength=0.884, close_pos=0.810, activity=0.635
2026-03-05 15:16:19 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:16:22 | INFO     | __main__ | 许继电气(000400.SZ) 15m: 16 bars, strength=0.875, close_pos=1.000, activity=0.367
2026-03-05 15:16:24 | INFO     | __main__ | 许继电气(000400.SZ) 60m: 4 bars, strength=0.911, close_pos=0.693, activity=0.263
2026-03-05 15:16:25 | INFO     | __main__ | 许继电气(000400.SZ) d: 1 bars, strength=0.925, close_pos=1.000, activity=0.433
2026-03-05 15:16:27 | INFO     | __main__ | 许继电气(000400.SZ) w: 1 bars, strength=0.906, close_pos=0.468, activity=0.183
2026-03-05 15:16:27 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:16:28 | INFO     | __main__ | 中水渔业(000798.SZ) 15m: 16 bars, strength=0.801, close_pos=0.080, activity=0.258
2026-03-05 15:16:29 | INFO     | __main__ | 中水渔业(000798.SZ) 60m: 4 bars, strength=0.804, close_pos=0.127, activity=0.293
2026-03-05 15:16:30 | INFO     | __main__ | 中水渔业(000798.SZ) d: 1 bars, strength=0.871, close_pos=0.398, activity=0.420
2026-03-05 15:16:31 | INFO     | __main__ | 中水渔业(000798.SZ) w: 1 bars, strength=0.871, close_pos=0.426, activity=0.475
2026-03-05 15:16:31 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:16:33 | INFO     | __main__ | 意华股份(002897.SZ) 15m: 16 bars, strength=0.948, close_pos=0.497, activity=0.368
2026-03-05 15:16:35 | INFO     | __main__ | 意华股份(002897.SZ) 60m: 4 bars, strength=0.946, close_pos=0.513, activity=0.375
2026-03-05 15:16:36 | INFO     | __main__ | 意华股份(002897.SZ) d: 1 bars, strength=0.909, close_pos=1.000, activity=0.297
2026-03-05 15:16:37 | INFO     | __main__ | 意华股份(002897.SZ) w: 1 bars, strength=0.841, close_pos=1.000, activity=0.321
2026-03-05 15:16:37 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:16:38 | INFO     | __main__ | 黄河旋风(600172.SH) 15m: 16 bars, strength=0.945, close_pos=0.462, activity=0.239
2026-03-05 15:16:40 | INFO     | __main__ | 黄河旋风(600172.SH) 60m: 4 bars, strength=0.964, close_pos=0.441, activity=0.229
2026-03-05 15:16:42 | INFO     | __main__ | 黄河旋风(600172.SH) d: 1 bars, strength=0.930, close_pos=0.821, activity=0.471
2026-03-05 15:16:42 | INFO     | __main__ | 黄河旋风(600172.SH) w: 1 bars, strength=0.918, close_pos=1.000, activity=0.322
2026-03-05 15:16:43 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:16:44 | INFO     | __main__ | 诚邦股份(603316.SH) 15m: 16 bars, strength=0.855, close_pos=0.428, activity=0.433
2026-03-05 15:16:45 | INFO     | __main__ | 诚邦股份(603316.SH) 60m: 4 bars, strength=0.562, close_pos=1.000, activity=0.652
2026-03-05 15:16:45 | INFO     | __main__ | 诚邦股份(603316.SH) d: 1 bars, strength=0.953, close_pos=0.161, activity=0.109
2026-03-05 15:16:46 | INFO     | __main__ | 诚邦股份(603316.SH) w: 1 bars, strength=0.956, close_pos=0.142, activity=0.109
2026-03-05 15:16:46 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:16:47 | INFO     | __main__ | 胜宏科技(300476.SZ) 15m: 16 bars, strength=0.872, close_pos=0.623, activity=0.676
2026-03-05 15:16:48 | INFO     | __main__ | 胜宏科技(300476.SZ) 60m: 4 bars, strength=0.768, close_pos=0.125, activity=0.356
2026-03-05 15:16:49 | INFO     | __main__ | 胜宏科技(300476.SZ) d: 1 bars, strength=0.963, close_pos=0.027, activity=0.051
2026-03-05 15:16:50 | INFO     | __main__ | 胜宏科技(300476.SZ) w: 1 bars, strength=0.966, close_pos=0.209, activity=0.194
2026-03-05 15:16:50 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:16:51 | INFO     | __main__ | 亚星锚链(601890.SH) 15m: 16 bars, strength=0.884, close_pos=0.761, activity=0.666
2026-03-05 15:16:52 | INFO     | __main__ | 亚星锚链(601890.SH) 60m: 4 bars, strength=0.865, close_pos=0.059, activity=0.342
2026-03-05 15:16:53 | INFO     | __main__ | 亚星锚链(601890.SH) d: 1 bars, strength=0.910, close_pos=0.764, activity=0.264
2026-03-05 15:16:54 | INFO     | __main__ | 亚星锚链(601890.SH) w: 1 bars, strength=0.917, close_pos=0.793, activity=0.290
2026-03-05 15:16:54 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:16:55 | INFO     | __main__ | 锡业股份(000960.SZ) 15m: 16 bars, strength=0.941, close_pos=0.799, activity=0.858
2026-03-05 15:16:56 | INFO     | __main__ | 锡业股份(000960.SZ) 60m: 4 bars, strength=0.920, close_pos=0.331, activity=0.342
2026-03-05 15:16:57 | INFO     | __main__ | 锡业股份(000960.SZ) d: 1 bars, strength=0.965, close_pos=0.612, activity=0.523
2026-03-05 15:16:58 | INFO     | __main__ | 锡业股份(000960.SZ) w: 1 bars, strength=0.952, close_pos=0.703, activity=0.558
2026-03-05 15:16:58 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:16:59 | INFO     | __main__ | 太阳电缆(002300.SZ) 15m: 16 bars, strength=0.872, close_pos=0.602, activity=0.267
2026-03-05 15:17:00 | INFO     | __main__ | 太阳电缆(002300.SZ) 60m: 4 bars, strength=0.852, close_pos=0.608, activity=0.264
2026-03-05 15:17:01 | INFO     | __main__ | 太阳电缆(002300.SZ) d: 1 bars, strength=0.879, close_pos=0.809, activity=0.537
2026-03-05 15:17:02 | INFO     | __main__ | 太阳电缆(002300.SZ) w: 1 bars, strength=0.873, close_pos=0.780, activity=0.502
2026-03-05 15:17:02 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:17:03 | INFO     | __main__ | 红星发展(600367.SH) 15m: 16 bars, strength=0.908, close_pos=0.226, activity=0.303
2026-03-05 15:17:04 | INFO     | __main__ | 红星发展(600367.SH) 60m: 4 bars, strength=0.906, close_pos=0.358, activity=0.403
2026-03-05 15:17:05 | INFO     | __main__ | 红星发展(600367.SH) d: 1 bars, strength=0.937, close_pos=1.000, activity=0.267
2026-03-05 15:17:06 | INFO     | __main__ | 红星发展(600367.SH) w: 1 bars, strength=0.940, close_pos=1.000, activity=0.262
2026-03-05 15:17:07 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:17:08 | INFO     | __main__ | 兖矿能源(600188.SH) 15m: 16 bars, strength=0.953, close_pos=0.796, activity=0.418
